#DaVis 8.1.2 2D-vector 12 141 225 "" "mm" "" "mm" "velocity" "m/s"
-75.8841	46.9763	0	-0
-74.9784	46.9763	0	-0
-74.0727	46.9763	0	-0
-73.167	46.9763	0	-0
-72.2613	46.9763	0	-0
-71.3556	46.9763	0	-0
-70.4499	46.9763	0	-0
-69.5442	46.9763	0	-0
-68.6385	46.9763	0	-0
-67.7328	46.9763	0	-0
-66.8271	46.9763	0	-0
-65.9214	46.9763	0	-0
-65.0157	46.9763	0	-0
-64.11	46.9763	0	-0
-63.2043	46.9763	0	-0
-62.2986	46.9763	0	-0
-61.3929	46.9763	0	-0
-60.4872	46.9763	0	-0
-59.5815	46.9763	0	-0
-58.6758	46.9763	0	-0
-57.7701	46.9763	0	-0
-56.8643	46.9763	0	-0
-55.9586	46.9763	0	-0
-55.0529	46.9763	0	-0
-54.1472	46.9763	0	-0
-53.2415	46.9763	0	-0
-52.3358	46.9763	0	-0
-51.4301	46.9763	0	-0
-50.5244	46.9763	0	-0
-49.6187	46.9763	0	-0
-48.713	46.9763	0	-0
-47.8073	46.9763	0	-0
-46.9016	46.9763	0	-0
-45.9959	46.9763	0	-0
-45.0902	46.9763	0	-0
-44.1845	46.9763	0	-0
-43.2788	46.9763	0	-0
-42.3731	46.9763	0	-0
-41.4674	46.9763	0	-0
-40.5617	46.9763	0	-0
-39.656	46.9763	0	-0
-38.7503	46.9763	0	-0
-37.8446	46.9763	0	-0
-36.9389	46.9763	0	-0
-36.0332	46.9763	0	-0
-35.1275	46.9763	0	-0
-34.2218	46.9763	0	-0
-33.3161	46.9763	0	-0
-32.4104	46.9763	0	-0
-31.5046	46.9763	0	-0
-30.5989	46.9763	0	-0
-29.6932	46.9763	0	-0
-28.7875	46.9763	0	-0
-27.8818	46.9763	0	-0
-26.9761	46.9763	0	-0
-26.0704	46.9763	0	-0
-25.1647	46.9763	0	-0
-24.259	46.9763	0	-0
-23.3533	46.9763	0	-0
-22.4476	46.9763	0	-0
-21.5419	46.9763	0	-0
-20.6362	46.9763	0	-0
-19.7305	46.9763	0	-0
-18.8248	46.9763	0	-0
-17.9191	46.9763	0	-0
-17.0134	46.9763	0	-0
-16.1077	46.9763	0	-0
-15.202	46.9763	0	-0
-14.2963	46.9763	0	-0
-13.3906	46.9763	0	-0
-12.4849	46.9763	0	-0
-11.5792	46.9763	0	-0
-10.6735	46.9763	0	-0
-9.76776	46.9763	0	-0
-8.86206	46.9763	0	-0
-7.95635	46.9763	0	-0
-7.05065	46.9763	0	-0
-6.14495	46.9763	0	-0
-5.23924	46.9763	0	-0
-4.33354	46.9763	0	-0
-3.42784	46.9763	0	-0
-2.52213	46.9763	0	-0
-1.61643	46.9763	0	-0
-0.710725	46.9763	0	-0
0.194979	46.9763	0	-0
1.10068	46.9763	0	-0
2.00639	46.9763	0	-0
2.91209	46.9763	0	-0
3.81779	46.9763	0	-0
4.7235	46.9763	0	-0
5.6292	46.9763	0	-0
6.5349	46.9763	0	-0
7.44061	46.9763	0	-0
8.34631	46.9763	0	-0
9.25201	46.9763	0	-0
10.1577	46.9763	0	-0
11.0634	46.9763	0	-0
11.9691	46.9763	0	-0
12.8748	46.9763	0	-0
13.7805	46.9763	0	-0
14.6862	46.9763	0	-0
15.5919	46.9763	0	-0
16.4976	46.9763	0	-0
17.4033	46.9763	0	-0
18.309	46.9763	0	-0
19.2148	46.9763	0	-0
20.1205	46.9763	0	-0
21.0262	46.9763	0	-0
21.9319	46.9763	0	-0
22.8376	46.9763	0	-0
23.7433	46.9763	0	-0
24.649	46.9763	0	-0
25.5547	46.9763	0	-0
26.4604	46.9763	0	-0
27.3661	46.9763	0	-0
28.2718	46.9763	0	-0
29.1775	46.9763	0	-0
30.0832	46.9763	0	-0
30.9889	46.9763	0	-0
31.8946	46.9763	0	-0
32.8003	46.9763	0	-0
33.706	46.9763	0	-0
34.6117	46.9763	0	-0
35.5174	46.9763	0	-0
36.4231	46.9763	0	-0
37.3288	46.9763	0	-0
38.2345	46.9763	0	-0
39.1402	46.9763	0	-0
40.0459	46.9763	0	-0
40.9516	46.9763	0	-0
41.8573	46.9763	0	-0
42.763	46.9763	0	-0
43.6688	46.9763	0	-0
44.5745	46.9763	0	-0
45.4802	46.9763	0	-0
46.3859	46.9763	0	-0
47.2916	46.9763	0	-0
48.1973	46.9763	0	-0
49.103	46.9763	0	-0
50.0087	46.9763	0	-0
50.9144	46.9763	0	-0
51.8201	46.9763	0	-0
52.7258	46.9763	0	-0
53.6315	46.9763	0	-0
54.5372	46.9763	0	-0
55.4429	46.9763	0	-0
56.3486	46.9763	0	-0
57.2543	46.9763	0	-0
58.16	46.9763	0	-0
59.0657	46.9763	0	-0
59.9714	46.9763	0	-0
60.8771	46.9763	0	-0
61.7828	46.9763	0	-0
62.6885	46.9763	0	-0
63.5942	46.9763	0	-0
64.4999	46.9763	0	-0
65.4056	46.9763	0	-0
66.3113	46.9763	0	-0
67.217	46.9763	0	-0
68.1227	46.9763	0	-0
69.0285	46.9763	0	-0
-133.849	46.0706	0	-0
-132.943	46.0706	0	-0
-132.038	46.0706	0	-0
-131.132	46.0706	0	-0
-130.226	46.0706	0	-0
-129.321	46.0706	0	-0
-128.415	46.0706	0	-0
-127.509	46.0706	0	-0
-126.604	46.0706	0	-0
-125.698	46.0706	0	-0
-124.792	46.0706	0	-0
-123.886	46.0706	0	-0
-122.981	46.0706	0	-0
-122.075	46.0706	0	-0
-121.169	46.0706	0	-0
-120.264	46.0706	0	-0
-119.358	46.0706	0	-0
-118.452	46.0706	0	-0
-117.546	46.0706	0	-0
-116.641	46.0706	0	-0
-115.735	46.0706	0	-0
-114.829	46.0706	0	-0
-113.924	46.0706	0	-0
-113.018	46.0706	0	-0
-112.112	46.0706	0	-0
-111.207	46.0706	0	-0
-110.301	46.0706	0	-0
-109.395	46.0706	0	-0
-108.489	46.0706	0	-0
-107.584	46.0706	0	-0
-106.678	46.0706	0	-0
-105.772	46.0706	0	-0
-104.867	46.0706	0	-0
-103.961	46.0706	0	-0
-103.055	46.0706	0	-0
-102.15	46.0706	0	-0
-101.244	46.0706	0	-0
-100.338	46.0706	0	-0
-99.4324	46.0706	0	-0
-98.5267	46.0706	0	-0
-97.621	46.0706	0	-0
-96.7153	46.0706	0	-0
-95.8096	46.0706	0	-0
-94.9039	46.0706	0	-0
-93.9982	46.0706	0	-0
-93.0925	46.0706	0	-0
-92.1868	46.0706	0	-0
-91.2811	46.0706	0	-0
-90.3754	46.0706	0	-0
-89.4697	46.0706	0	-0
-88.564	46.0706	0	-0
-87.6583	46.0706	0	-0
-86.7526	46.0706	0	-0
-85.8469	46.0706	0	-0
-84.9412	46.0706	0	-0
-84.0355	46.0706	0	-0
-83.1298	46.0706	0	-0
-82.224	46.0706	0	-0
-81.3183	46.0706	0	-0
-80.4126	46.0706	0	-0
-79.5069	46.0706	0	-0
-78.6012	46.0706	0	-0
-77.6955	46.0706	0	-0
-76.7898	46.0706	0	-0
-75.8841	46.0706	0	-0
-74.9784	46.0706	0	-0
-74.0727	46.0706	0	-0
-73.167	46.0706	0	-0
-72.2613	46.0706	0	-0
-71.3556	46.0706	0	-0
-70.4499	46.0706	0	-0
-69.5442	46.0706	0	-0
-68.6385	46.0706	0	-0
-67.7328	46.0706	0	-0
-66.8271	46.0706	0	-0
-65.9214	46.0706	0	-0
-65.0157	46.0706	0	-0
-64.11	46.0706	0	-0
-63.2043	46.0706	0	-0
-62.2986	46.0706	0	-0
-61.3929	46.0706	0	-0
-60.4872	46.0706	0	-0
-59.5815	46.0706	0	-0
-58.6758	46.0706	0	-0
-57.7701	46.0706	0	-0
-56.8643	46.0706	0	-0
-55.9586	46.0706	0	-0
-55.0529	46.0706	0	-0
-54.1472	46.0706	0	-0
-53.2415	46.0706	0	-0
-52.3358	46.0706	0	-0
-51.4301	46.0706	0	-0
-50.5244	46.0706	0	-0
-49.6187	46.0706	0	-0
-48.713	46.0706	0	-0
-47.8073	46.0706	0	-0
-46.9016	46.0706	0	-0
-45.9959	46.0706	0	-0
-45.0902	46.0706	0	-0
-44.1845	46.0706	0	-0
-43.2788	46.0706	0	-0
-42.3731	46.0706	0	-0
-41.4674	46.0706	0	-0
-40.5617	46.0706	0	-0
-39.656	46.0706	0	-0
-38.7503	46.0706	0	-0
-37.8446	46.0706	0	-0
-36.9389	46.0706	0	-0
-36.0332	46.0706	0	-0
-35.1275	46.0706	0	-0
-34.2218	46.0706	0	-0
-33.3161	46.0706	0	-0
-32.4104	46.0706	0	-0
-31.5046	46.0706	0	-0
-30.5989	46.0706	0	-0
-29.6932	46.0706	0	-0
-28.7875	46.0706	0	-0
-27.8818	46.0706	0	-0
-26.9761	46.0706	0	-0
-26.0704	46.0706	0	-0
-25.1647	46.0706	0	-0
-24.259	46.0706	0	-0
-23.3533	46.0706	0	-0
-22.4476	46.0706	0	-0
-21.5419	46.0706	0	-0
-20.6362	46.0706	0	-0
-19.7305	46.0706	0	-0
-18.8248	46.0706	0	-0
-17.9191	46.0706	0	-0
-17.0134	46.0706	0	-0
-16.1077	46.0706	0	-0
-15.202	46.0706	0	-0
-14.2963	46.0706	0	-0
-13.3906	46.0706	0	-0
-12.4849	46.0706	0	-0
-11.5792	46.0706	0	-0
-10.6735	46.0706	0	-0
-9.76776	46.0706	0	-0
-8.86206	46.0706	0	-0
-7.95635	46.0706	0	-0
-7.05065	46.0706	0	-0
-6.14495	46.0706	0	-0
-5.23924	46.0706	0	-0
-4.33354	46.0706	0	-0
-3.42784	46.0706	0	-0
-2.52213	46.0706	0	-0
-1.61643	46.0706	0	-0
-0.710725	46.0706	0	-0
0.194979	46.0706	0	-0
1.10068	46.0706	0	-0
2.00639	46.0706	0	-0
2.91209	46.0706	0	-0
3.81779	46.0706	0	-0
4.7235	46.0706	0	-0
5.6292	46.0706	0	-0
6.5349	46.0706	0	-0
7.44061	46.0706	0	-0
8.34631	46.0706	0	-0
9.25201	46.0706	0	-0
10.1577	46.0706	0	-0
11.0634	46.0706	0	-0
11.9691	46.0706	0	-0
12.8748	46.0706	0	-0
13.7805	46.0706	0	-0
14.6862	46.0706	0	-0
15.5919	46.0706	0	-0
16.4976	46.0706	0	-0
17.4033	46.0706	0	-0
18.309	46.0706	0	-0
19.2148	46.0706	0	-0
20.1205	46.0706	0	-0
21.0262	46.0706	0	-0
21.9319	46.0706	0	-0
22.8376	46.0706	0	-0
23.7433	46.0706	0	-0
24.649	46.0706	0	-0
25.5547	46.0706	0	-0
26.4604	46.0706	0	-0
27.3661	46.0706	0	-0
28.2718	46.0706	0	-0
29.1775	46.0706	0	-0
30.0832	46.0706	0	-0
30.9889	46.0706	0	-0
31.8946	46.0706	0	-0
32.8003	46.0706	0	-0
33.706	46.0706	0	-0
34.6117	46.0706	0	-0
35.5174	46.0706	0	-0
36.4231	46.0706	0	-0
37.3288	46.0706	0	-0
38.2345	46.0706	0	-0
39.1402	46.0706	0	-0
40.0459	46.0706	0	-0
40.9516	46.0706	0	-0
41.8573	46.0706	0	-0
42.763	46.0706	0	-0
43.6688	46.0706	0	-0
44.5745	46.0706	0	-0
45.4802	46.0706	0	-0
46.3859	46.0706	0	-0
47.2916	46.0706	0	-0
48.1973	46.0706	0	-0
49.103	46.0706	0	-0
50.0087	46.0706	0	-0
50.9144	46.0706	0	-0
51.8201	46.0706	0	-0
52.7258	46.0706	0	-0
53.6315	46.0706	0	-0
54.5372	46.0706	0	-0
55.4429	46.0706	0	-0
56.3486	46.0706	0	-0
57.2543	46.0706	0	-0
58.16	46.0706	0	-0
59.0657	46.0706	0	-0
59.9714	46.0706	0	-0
60.8771	46.0706	0	-0
61.7828	46.0706	0	-0
62.6885	46.0706	0	-0
63.5942	46.0706	0	-0
64.4999	46.0706	0	-0
65.4056	46.0706	0	-0
66.3113	46.0706	0	-0
67.217	46.0706	0	-0
68.1227	46.0706	0	-0
69.0285	46.0706	0	-0
-133.849	45.1649	0	-0
-132.943	45.1649	0	-0
-132.038	45.1649	0	-0
-131.132	45.1649	0	-0
-130.226	45.1649	0	-0
-129.321	45.1649	0	-0
-128.415	45.1649	0	-0
-127.509	45.1649	0	-0
-126.604	45.1649	0	-0
-125.698	45.1649	0	-0
-124.792	45.1649	0	-0
-123.886	45.1649	0	-0
-122.981	45.1649	0	-0
-122.075	45.1649	0	-0
-121.169	45.1649	0	-0
-120.264	45.1649	0	-0
-119.358	45.1649	0	-0
-118.452	45.1649	0	-0
-117.546	45.1649	0	-0
-116.641	45.1649	0	-0
-115.735	45.1649	0	-0
-114.829	45.1649	0	-0
-113.924	45.1649	0	-0
-113.018	45.1649	0	-0
-112.112	45.1649	0	-0
-111.207	45.1649	0	-0
-110.301	45.1649	0	-0
-109.395	45.1649	0	-0
-108.489	45.1649	0	-0
-107.584	45.1649	0	-0
-106.678	45.1649	0	-0
-105.772	45.1649	0	-0
-104.867	45.1649	0	-0
-103.961	45.1649	0	-0
-103.055	45.1649	0	-0
-102.15	45.1649	0	-0
-101.244	45.1649	0	-0
-100.338	45.1649	0	-0
-99.4324	45.1649	0	-0
-98.5267	45.1649	0	-0
-97.621	45.1649	0	-0
-96.7153	45.1649	0	-0
-95.8096	45.1649	0	-0
-94.9039	45.1649	0	-0
-93.9982	45.1649	0	-0
-93.0925	45.1649	0	-0
-92.1868	45.1649	0	-0
-91.2811	45.1649	0	-0
-90.3754	45.1649	0	-0
-89.4697	45.1649	0	-0
-88.564	45.1649	0	-0
-87.6583	45.1649	0	-0
-86.7526	45.1649	0	-0
-85.8469	45.1649	0	-0
-84.9412	45.1649	0	-0
-84.0355	45.1649	0	-0
-83.1298	45.1649	0	-0
-82.224	45.1649	0	-0
-81.3183	45.1649	0	-0
-80.4126	45.1649	0	-0
-79.5069	45.1649	0	-0
-78.6012	45.1649	0	-0
-77.6955	45.1649	0	-0
-76.7898	45.1649	0	-0
-75.8841	45.1649	0	-0
-74.9784	45.1649	0	-0
-74.0727	45.1649	0	-0
-73.167	45.1649	0	-0
-72.2613	45.1649	0	-0
-71.3556	45.1649	0	-0
-70.4499	45.1649	0	-0
-69.5442	45.1649	0	-0
-68.6385	45.1649	0	-0
-67.7328	45.1649	0	-0
-66.8271	45.1649	0	-0
-65.9214	45.1649	0	-0
-65.0157	45.1649	0	-0
-64.11	45.1649	0	-0
-63.2043	45.1649	0	-0
-62.2986	45.1649	0	-0
-61.3929	45.1649	0	-0
-60.4872	45.1649	0	-0
-59.5815	45.1649	0	-0
-58.6758	45.1649	0	-0
-57.7701	45.1649	0	-0
-56.8643	45.1649	0	-0
-55.9586	45.1649	0	-0
-55.0529	45.1649	0	-0
-54.1472	45.1649	0	-0
-53.2415	45.1649	0	-0
-52.3358	45.1649	0	-0
-51.4301	45.1649	0	-0
-50.5244	45.1649	0	-0
-49.6187	45.1649	0	-0
-48.713	45.1649	0	-0
-47.8073	45.1649	0	-0
-46.9016	45.1649	0	-0
-45.9959	45.1649	0	-0
-45.0902	45.1649	0	-0
-44.1845	45.1649	18.4696	1.13869
-43.2788	45.1649	18.4696	1.13869
-42.3731	45.1649	22.3985	0.19821
-41.4674	45.1649	26.3274	-0.74227
-40.5617	45.1649	25.3991	0.553972
-39.656	45.1649	25.1346	1.82148
-38.7503	45.1649	25.1346	1.82148
-37.8446	45.1649	25.7983	1.20949
-36.9389	45.1649	25.8554	1.05508
-36.0332	45.1649	25.8554	1.05508
-35.1275	45.1649	25.9127	1.48393
-34.2218	45.1649	0	-0
-33.3161	45.1649	0	-0
-32.4104	45.1649	0	-0
-31.5046	45.1649	0	-0
-30.5989	45.1649	0	-0
-29.6932	45.1649	0	-0
-28.7875	45.1649	0	-0
-27.8818	45.1649	0	-0
-26.9761	45.1649	0	-0
-26.0704	45.1649	0	-0
-25.1647	45.1649	0	-0
-24.259	45.1649	0	-0
-23.3533	45.1649	0	-0
-22.4476	45.1649	0	-0
-21.5419	45.1649	0	-0
-20.6362	45.1649	0	-0
-19.7305	45.1649	0	-0
-18.8248	45.1649	0	-0
-17.9191	45.1649	0	-0
-17.0134	45.1649	0	-0
-16.1077	45.1649	0	-0
-15.202	45.1649	0	-0
-14.2963	45.1649	0	-0
-13.3906	45.1649	0	-0
-12.4849	45.1649	0	-0
-11.5792	45.1649	0	-0
-10.6735	45.1649	0	-0
-9.76776	45.1649	0	-0
-8.86206	45.1649	0	-0
-7.95635	45.1649	0	-0
-7.05065	45.1649	0	-0
-6.14495	45.1649	0	-0
-5.23924	45.1649	0	-0
-4.33354	45.1649	0	-0
-3.42784	45.1649	0	-0
-2.52213	45.1649	0	-0
-1.61643	45.1649	0	-0
-0.710725	45.1649	0	-0
0.194979	45.1649	0	-0
1.10068	45.1649	0	-0
2.00639	45.1649	0	-0
2.91209	45.1649	0	-0
3.81779	45.1649	0	-0
4.7235	45.1649	0	-0
5.6292	45.1649	0	-0
6.5349	45.1649	0	-0
7.44061	45.1649	0	-0
8.34631	45.1649	0	-0
9.25201	45.1649	0	-0
10.1577	45.1649	0	-0
11.0634	45.1649	0	-0
11.9691	45.1649	0	-0
12.8748	45.1649	0	-0
13.7805	45.1649	0	-0
14.6862	45.1649	0	-0
15.5919	45.1649	0	-0
16.4976	45.1649	0	-0
17.4033	45.1649	0	-0
18.309	45.1649	0	-0
19.2148	45.1649	0	-0
20.1205	45.1649	0	-0
21.0262	45.1649	0	-0
21.9319	45.1649	0	-0
22.8376	45.1649	0	-0
23.7433	45.1649	0	-0
24.649	45.1649	0	-0
25.5547	45.1649	0	-0
26.4604	45.1649	0	-0
27.3661	45.1649	0	-0
28.2718	45.1649	0	-0
29.1775	45.1649	0	-0
30.0832	45.1649	0	-0
30.9889	45.1649	0	-0
31.8946	45.1649	0	-0
32.8003	45.1649	0	-0
33.706	45.1649	0	-0
34.6117	45.1649	0	-0
35.5174	45.1649	0	-0
36.4231	45.1649	0	-0
37.3288	45.1649	0	-0
38.2345	45.1649	0	-0
39.1402	45.1649	0	-0
40.0459	45.1649	0	-0
40.9516	45.1649	0	-0
41.8573	45.1649	0	-0
42.763	45.1649	0	-0
43.6688	45.1649	0	-0
44.5745	45.1649	0	-0
45.4802	45.1649	0	-0
46.3859	45.1649	0	-0
47.2916	45.1649	0	-0
48.1973	45.1649	0	-0
49.103	45.1649	0	-0
50.0087	45.1649	0	-0
50.9144	45.1649	0	-0
51.8201	45.1649	0	-0
52.7258	45.1649	0	-0
53.6315	45.1649	0	-0
54.5372	45.1649	0	-0
55.4429	45.1649	0	-0
56.3486	45.1649	0	-0
57.2543	45.1649	0	-0
58.16	45.1649	0	-0
59.0657	45.1649	0	-0
59.9714	45.1649	0	-0
60.8771	45.1649	0	-0
61.7828	45.1649	0	-0
62.6885	45.1649	0	-0
63.5942	45.1649	0	-0
64.4999	45.1649	0	-0
65.4056	45.1649	0	-0
66.3113	45.1649	0	-0
67.217	45.1649	0	-0
68.1227	45.1649	0	-0
69.0285	45.1649	0	-0
-133.849	44.2592	0	-0
-132.943	44.2592	0	-0
-132.038	44.2592	0	-0
-131.132	44.2592	0	-0
-130.226	44.2592	0	-0
-129.321	44.2592	0	-0
-128.415	44.2592	0	-0
-127.509	44.2592	0	-0
-126.604	44.2592	0	-0
-125.698	44.2592	0	-0
-124.792	44.2592	0	-0
-123.886	44.2592	0	-0
-122.981	44.2592	0	-0
-122.075	44.2592	0	-0
-121.169	44.2592	0	-0
-120.264	44.2592	0	-0
-119.358	44.2592	0	-0
-118.452	44.2592	0	-0
-117.546	44.2592	0	-0
-116.641	44.2592	0	-0
-115.735	44.2592	0	-0
-114.829	44.2592	0	-0
-113.924	44.2592	0	-0
-113.018	44.2592	0	-0
-112.112	44.2592	0	-0
-111.207	44.2592	0	-0
-110.301	44.2592	0	-0
-109.395	44.2592	0	-0
-108.489	44.2592	0	-0
-107.584	44.2592	0	-0
-106.678	44.2592	0	-0
-105.772	44.2592	0	-0
-104.867	44.2592	0	-0
-103.961	44.2592	0	-0
-103.055	44.2592	0	-0
-102.15	44.2592	0	-0
-101.244	44.2592	0	-0
-100.338	44.2592	0	-0
-99.4324	44.2592	0	-0
-98.5267	44.2592	0	-0
-97.621	44.2592	0	-0
-96.7153	44.2592	0	-0
-95.8096	44.2592	0	-0
-94.9039	44.2592	0	-0
-93.9982	44.2592	0	-0
-93.0925	44.2592	0	-0
-92.1868	44.2592	0	-0
-91.2811	44.2592	0	-0
-90.3754	44.2592	0	-0
-89.4697	44.2592	0	-0
-88.564	44.2592	0	-0
-87.6583	44.2592	0	-0
-86.7526	44.2592	0	-0
-85.8469	44.2592	0	-0
-84.9412	44.2592	0	-0
-84.0355	44.2592	0	-0
-83.1298	44.2592	0	-0
-82.224	44.2592	0	-0
-81.3183	44.2592	0	-0
-80.4126	44.2592	0	-0
-79.5069	44.2592	0	-0
-78.6012	44.2592	0	-0
-77.6955	44.2592	0	-0
-76.7898	44.2592	0	-0
-75.8841	44.2592	0	-0
-74.9784	44.2592	0	-0
-74.0727	44.2592	0	-0
-73.167	44.2592	0	-0
-72.2613	44.2592	0	-0
-71.3556	44.2592	0	-0
-70.4499	44.2592	0	-0
-69.5442	44.2592	0	-0
-68.6385	44.2592	0	-0
-67.7328	44.2592	0	-0
-66.8271	44.2592	0	-0
-65.9214	44.2592	0	-0
-65.0157	44.2592	0	-0
-64.11	44.2592	0	-0
-63.2043	44.2592	0	-0
-62.2986	44.2592	0	-0
-61.3929	44.2592	0	-0
-60.4872	44.2592	0	-0
-59.5815	44.2592	0	-0
-58.6758	44.2592	0	-0
-57.7701	44.2592	0	-0
-56.8643	44.2592	0	-0
-55.9586	44.2592	0	-0
-55.0529	44.2592	0	-0
-54.1472	44.2592	0	-0
-53.2415	44.2592	0	-0
-52.3358	44.2592	0	-0
-51.4301	44.2592	0	-0
-50.5244	44.2592	0	-0
-49.6187	44.2592	0	-0
-48.713	44.2592	0	-0
-47.8073	44.2592	0	-0
-46.9016	44.2592	0	-0
-45.9959	44.2592	0	-0
-45.0902	44.2592	0	-0
-44.1845	44.2592	18.4696	1.13869
-43.2788	44.2592	18.4696	1.13869
-42.3731	44.2592	23.6154	0.721531
-41.4674	44.2592	26.3274	-0.74227
-40.5617	44.2592	25.1634	1.37812
-39.656	44.2592	24.4708	1.85021
-38.7503	44.2592	25.7984	1.79274
-37.8446	44.2592	25.4835	1.17807
-36.9389	44.2592	25.7981	0.626237
-36.0332	44.2592	25.9127	1.48393
-35.1275	44.2592	25.5831	1.09355
-34.2218	44.2592	24.9037	0.71235
-33.3161	44.2592	25.2289	0.302206
-32.4104	44.2592	25.8083	-0.0088174
-31.5046	44.2592	26.0842	-0.256018
-30.5989	44.2592	25.6867	-0.254339
-29.6932	44.2592	25.5979	0.135564
-28.7875	44.2592	25.6561	0.321853
-27.8818	44.2592	25.6845	0.46275
-26.9761	44.2592	25.4368	0.197913
-26.0704	44.2592	0	-0
-25.1647	44.2592	24.4145	1.98928
-24.259	44.2592	24.883	1.86472
-23.3533	44.2592	25.1345	1.22831
-22.4476	44.2592	25.3061	0.501193
-21.5419	44.2592	25.1316	0.0968798
-20.6362	44.2592	24.8658	0.998007
-19.7305	44.2592	24.0426	0.0335325
-18.8248	44.2592	24.8939	-0.643631
-17.9191	44.2592	25.4536	-1.99382
-17.0134	44.2592	25.7099	-1.46815
-16.1077	44.2592	25.2587	-0.912177
-15.202	44.2592	24.684	-0.560238
-14.2963	44.2592	25.0582	-0.218633
-13.3906	44.2592	24.5336	-0.411722
-12.4849	44.2592	24.4436	-0.609192
-11.5792	44.2592	24.4547	-1.1073
-10.6735	44.2592	24.4548	-1.45315
-9.76776	44.2592	24.3847	-1.97804
-8.86206	44.2592	27.2168	-1.73509
-7.95635	44.2592	27.2168	-1.73509
-7.05065	44.2592	27.2168	-1.73509
-6.14495	44.2592	0	-0
-5.23924	44.2592	0	-0
-4.33354	44.2592	0	-0
-3.42784	44.2592	0	-0
-2.52213	44.2592	0	-0
-1.61643	44.2592	0	-0
-0.710725	44.2592	0	-0
0.194979	44.2592	0	-0
1.10068	44.2592	0	-0
2.00639	44.2592	0	-0
2.91209	44.2592	0	-0
3.81779	44.2592	0	-0
4.7235	44.2592	0	-0
5.6292	44.2592	0	-0
6.5349	44.2592	0	-0
7.44061	44.2592	0	-0
8.34631	44.2592	0	-0
9.25201	44.2592	0	-0
10.1577	44.2592	0	-0
11.0634	44.2592	0	-0
11.9691	44.2592	0	-0
12.8748	44.2592	0	-0
13.7805	44.2592	0	-0
14.6862	44.2592	0	-0
15.5919	44.2592	0	-0
16.4976	44.2592	0	-0
17.4033	44.2592	0	-0
18.309	44.2592	0	-0
19.2148	44.2592	0	-0
20.1205	44.2592	0	-0
21.0262	44.2592	0	-0
21.9319	44.2592	0	-0
22.8376	44.2592	0	-0
23.7433	44.2592	0	-0
24.649	44.2592	0	-0
25.5547	44.2592	0	-0
26.4604	44.2592	0	-0
27.3661	44.2592	0	-0
28.2718	44.2592	0	-0
29.1775	44.2592	0	-0
30.0832	44.2592	0	-0
30.9889	44.2592	0	-0
31.8946	44.2592	0	-0
32.8003	44.2592	0	-0
33.706	44.2592	0	-0
34.6117	44.2592	0	-0
35.5174	44.2592	0	-0
36.4231	44.2592	0	-0
37.3288	44.2592	0	-0
38.2345	44.2592	0	-0
39.1402	44.2592	0	-0
40.0459	44.2592	0	-0
40.9516	44.2592	0	-0
41.8573	44.2592	0	-0
42.763	44.2592	0	-0
43.6688	44.2592	0	-0
44.5745	44.2592	0	-0
45.4802	44.2592	0	-0
46.3859	44.2592	0	-0
47.2916	44.2592	0	-0
48.1973	44.2592	0	-0
49.103	44.2592	0	-0
50.0087	44.2592	0	-0
50.9144	44.2592	0	-0
51.8201	44.2592	0	-0
52.7258	44.2592	0	-0
53.6315	44.2592	0	-0
