#DaVis 8.1.6 2D-vector 6 134 214 "" "mm" "" "mm" "velocity" "m/s"
49.8022	-45.4087	-0.000437061	0.00920469
50.6171	-45.4087	0.000978053	0.00780106
51.4321	-45.4087	0.0039044	0.013682
52.2471	-45.4087	0.00444118	0.0202539
53.062	-45.4087	0.00138168	0.0173488
53.877	-45.4087	-0.00133274	0.01174
54.692	-45.4087	-0.00115964	0.0109608
55.5069	-45.4087	-0.000389371	0.0132038
56.3219	-45.4087	-0.000935587	0.0145038
57.1368	-45.4087	-0.00193323	0.01237
57.9518	-45.4087	-0.00214561	0.00847931
58.7668	-45.4087	-0.00169735	0.00605159
59.5817	-45.4087	-0.00103475	0.00621118
60.3967	-45.4087	-0.000547716	0.00738099
61.2117	-45.4087	-0.00116126	0.00765772
62.0266	-45.4087	-0.0022227	0.00669608
62.8416	-45.4087	-0.00222236	0.00483348
63.6565	-45.4087	-0.00190953	0.00384655
64.4715	-45.4087	-0.00170378	0.00559889
65.2865	-45.4087	-0.000477822	0.00797849
66.1014	-45.4087	0.000490656	0.00756977
66.9164	-45.4087	-0.000827188	0.00505904
67.7313	-45.4087	-0.0035686	0.00333734
68.5463	-45.4087	-0.00413401	0.00517688
69.3613	-45.4087	-0.00105589	0.0088432
70.1762	-45.4087	0.00166994	0.00816688
70.9912	-45.4087	0.00222544	0.00478828
71.8062	-45.4087	0.00217888	0.00347819
72.6211	-45.4087	0.00134181	0.00289641
73.4361	-45.4087	-0.000404213	0.00274701
74.251	-45.4087	-0.00203847	0.00535445
75.066	-45.4087	-0.00336843	0.0100711
75.881	-45.4087	-0.00437437	0.0128278
76.6959	-45.4087	-0.00419966	0.0117356
77.5109	-45.4087	-0.00321775	0.010605
78.3259	-45.4087	-0.00279661	0.0116016
79.1408	-45.4087	-0.00305335	0.0113227
79.9558	-45.4087	-0.00332393	0.0090953
80.7707	-45.4087	-0.00276236	0.00731454
81.5857	-45.4087	-0.00146318	0.00688845
82.4007	-45.4087	-0.000884129	0.00764905
83.2156	-45.4087	-0.0016143	0.00813927
84.0306	-45.4087	-0.0033911	0.00861335
84.8456	-45.4087	-0.00537647	0.0107165
85.6605	-45.4087	-0.00584123	0.0129797
86.4755	-45.4087	-0.00423093	0.0130266
87.2904	-45.4087	-0.0015305	0.0116995
88.1054	-45.4087	0.00140588	0.00990073
88.9204	-45.4087	0.00338915	0.00650238
89.7353	-45.4087	0.00347669	0.00314874
90.5503	-45.4087	0.00284621	0.00201503
91.3652	-45.4087	0.0029533	0.00233227
92.1802	-45.4087	0.00342802	0.0030451
92.9952	-45.4087	0.00279292	0.00440877
93.8101	-45.4087	0.00144831	0.0058734
94.6251	-45.4087	0	0
-78.9618	-44.5938	0.00256408	-0.00540045
-78.1469	-44.5938	0.00215404	-0.00477226
-77.3319	-44.5938	0.00210783	-0.00510753
-76.5169	-44.5938	0.00141812	-0.00469493
-75.702	-44.5938	0.000577034	-0.00340039
-74.887	-44.5938	0.000692849	-0.00215495
-74.072	-44.5938	0.0014744	-0.00180054
-73.2571	-44.5938	0.00186729	-0.00273411
-72.4421	-44.5938	0.00150376	-0.00499293
-71.6272	-44.5938	0.00079675	-0.00763619
-70.8122	-44.5938	0.000224144	-0.00847606
-69.9972	-44.5938	0.000152525	-0.00724877
-69.1823	-44.5938	0.000179063	-0.00580533
-68.3673	-44.5938	-0.000519459	-0.0047749
-67.5524	-44.5938	-0.00149498	-0.00367726
-66.7374	-44.5938	-0.00179043	-0.00297958
-65.9224	-44.5938	-0.0015599	-0.00361868
-65.1075	-44.5938	-0.00121205	-0.00525967
-64.2925	-44.5938	-0.000373317	-0.00691832
-63.4775	-44.5938	0.00036362	-0.00774444
-62.6626	-44.5938	0.000234941	-0.0070079
-61.8476	-44.5938	0.000509784	-0.00554964
-61.0327	-44.5938	0.000548262	-0.00547204
-60.2177	-44.5938	-0.00110359	-0.00635422
-59.4027	-44.5938	0.000394482	-0.00553222
-58.5878	-44.5938	0.00392782	-0.00340225
-57.7728	-44.5938	0.00187037	-0.00306619
-56.9578	-44.5938	-0.00224905	-0.00454109
-56.1429	-44.5938	-0.00310985	-0.00506607
-55.3279	-44.5938	-0.00096053	-0.00420465
-54.513	-44.5938	0.00107944	-0.00345455
-53.698	-44.5938	0.000445187	-0.00320241
-52.883	-44.5938	-0.00026716	-0.00304436
-52.0681	-44.5938	-0.000103933	-0.00340997
-51.2531	-44.5938	-0.000131454	-0.00521651
-50.4381	-44.5938	-0.000255874	-0.00759517
-49.6232	-44.5938	-0.00124496	-0.0084443
-48.8082	-44.5938	-0.00178354	-0.007219
-47.9933	-44.5938	-0.00076772	-0.00553994
-47.1783	-44.5938	-0.000632011	-0.00531234
-46.3633	-44.5938	-0.00103431	-0.00576749
-45.5484	-44.5938	-0.000400986	-0.00536446
-44.7334	-44.5938	0.000597593	-0.0042341
-43.9185	-44.5938	0.000506387	-0.00392857
-43.1035	-44.5938	-0.00088438	-0.00588546
-42.2885	-44.5938	-0.00151938	-0.00764956
-41.4736	-44.5938	-0.00124026	-0.00768563
-40.6586	-44.5938	-0.00215904	-0.00844342
-39.8436	-44.5938	-0.00393477	-0.00990487
-39.0287	-44.5938	-0.00340431	-0.00986065
-38.2137	-44.5938	-0.00044418	-0.00876207
-37.3988	-44.5938	0.00190153	-0.00923287
-36.5838	-44.5938	0.00272578	-0.0103674
-35.7688	-44.5938	0.0018544	-0.00819015
-34.9539	-44.5938	0.000540163	-0.0041663
-34.1389	-44.5938	0.000640175	-0.00265485
-33.3239	-44.5938	-0.00176406	-0.00330533
-32.509	-44.5938	-0.00645979	-0.00395036
-31.694	-44.5938	-0.00589765	-0.00444595
-30.8791	-44.5938	-0.00146017	-0.00568414
-30.0641	-44.5938	0.00105073	-0.00663623
-29.2491	-44.5938	0.00153785	-0.00539598
-28.4342	-44.5938	0.00136258	-0.00342145
-27.6192	-44.5938	0.00137778	-0.00265465
-26.8043	-44.5938	0.000912419	-0.00257752
-25.9893	-44.5938	0.00118174	-0.00361936
-25.1743	-44.5938	0.00436894	-0.00629136
-24.3594	-44.5938	0.00652615	-0.00945232
-23.5444	-44.5938	0.00466273	-0.0116864
-22.7294	-44.5938	0.00340753	-0.0107974
-21.9145	-44.5938	0.00616818	-0.00704639
-21.0995	-44.5938	0.00998544	-0.00455862
-20.2846	-44.5938	0.00901592	-0.00436149
-19.4696	-44.5938	0.00264902	-0.0037102
-18.6546	-44.5938	-0.00172867	-0.00238864
-17.8397	-44.5938	-0.000587108	-0.00190209
-17.0247	-44.5938	0.00284457	-0.00254268
-16.2097	-44.5938	0.00534425	-0.00498255
-15.3948	-44.5938	0.00563539	-0.00748992
-14.5798	-44.5938	0.00543375	-0.00776499
-13.7649	-44.5938	0.006247	-0.00777037
-12.9499	-44.5938	0.00639479	-0.00607611
-12.1349	-44.5938	0.00522054	-0.00087412
-11.32	-44.5938	0.00569429	0.00209126
-10.505	-44.5938	0.0090826	0.00052308
-9.69005	-44.5938	0.0107729	-0.00119364
-8.87508	-44.5938	0.00812123	-0.00114732
-8.06012	-44.5938	0.00483778	-0.000232156
-7.24516	-44.5938	0.00360677	0.000498466
-6.4302	-44.5938	0.00415292	0.0010023
-5.61524	-44.5938	0.00435893	0.00221613
-4.80028	-44.5938	0.00343814	0.00360348
-3.98531	-44.5938	0.00494065	0.00437773
-3.17035	-44.5938	0.0107842	0.00540267
-2.35539	-44.5938	0.0152918	0.00701928
-1.54043	-44.5938	-0.00715169	0.000354545
-0.725465	-44.5938	-0.0300538	-0.00848387
0.089497	-44.5938	-0.00962715	-0.00437916
0.904459	-44.5938	0.00774621	0.00135006
1.71942	-44.5938	0.00503833	0.00551065
2.53438	-44.5938	0.00830885	0.0102773
3.34935	-44.5938	0.0121455	0.00934343
4.16431	-44.5938	0.0114849	0.00789515
4.97927	-44.5938	0.00947135	0.00819542
5.79423	-44.5938	0.00852409	0.00754344
6.60919	-44.5938	0.00901264	0.00823032
7.42416	-44.5938	0.010402	0.0106163
8.23912	-44.5938	0.0107554	0.0124021
9.05408	-44.5938	0.0107974	0.0147768
9.86904	-44.5938	0.011103	0.0162866
10.684	-44.5938	0.00921718	0.0120482
11.499	-44.5938	0.00751091	0.0053076
12.3139	-44.5938	0.0123533	0.00394714
13.1289	-44.5938	0.0180791	0.00753807
13.9439	-44.5938	0.0158047	0.00900272
14.7588	-44.5938	0.0094216	0.00672221
15.5738	-44.5938	0.00612131	0.00711075
16.3887	-44.5938	0.00811215	0.0126506
17.2037	-44.5938	0.0101644	0.0179729
18.0187	-44.5938	0.00759467	0.0192067
18.8336	-44.5938	0.0040515	0.0178054
19.6486	-44.5938	1.39952e-005	0.0155207
20.4635	-44.5938	-0.00494611	0.0128553
21.2785	-44.5938	-0.00300175	0.0106738
22.0935	-44.5938	0.00581008	0.0101094
22.9084	-44.5938	0.010267	0.0127046
23.7234	-44.5938	0.00839556	0.0169323
24.5384	-44.5938	0.00628139	0.019207
25.3533	-44.5938	0.00616805	0.0182355
26.1683	-44.5938	0.00725468	0.0150022
26.9832	-44.5938	0.00707069	0.0140425
27.7982	-44.5938	0.00506732	0.0169944
28.6132	-44.5938	0.00363012	0.0185164
29.4281	-44.5938	0.00303614	0.0175589
30.2431	-44.5938	0.00228189	0.0182824
31.0581	-44.5938	0.00168343	0.0197232
31.873	-44.5938	0.00165103	0.0186774
32.688	-44.5938	0.00204148	0.0171239
33.5029	-44.5938	0.00200469	0.0180753
34.3179	-44.5938	0.00113524	0.0194542
35.1329	-44.5938	0.0003127	0.0186896
35.9478	-44.5938	0.000117971	0.0176834
36.7628	-44.5938	0.000516609	0.0178295
37.5778	-44.5938	0.00101621	0.0179175
38.3927	-44.5938	0.00107427	0.0176826
39.2077	-44.5938	0.00219493	0.0165207
40.0226	-44.5938	0.00507894	0.0143161
40.8376	-44.5938	0.0065536	0.0147929
41.6526	-44.5938	0.00496706	0.0197423
42.4675	-44.5938	0.00131386	0.0250994
43.2825	-44.5938	-0.00111916	0.0253438
44.0974	-44.5938	0.00065903	0.0198604
44.9124	-44.5938	0.00399792	0.0146411
45.7274	-44.5938	0.00597663	0.0128957
46.5423	-44.5938	0.00604969	0.011941
47.3573	-44.5938	0.00494642	0.0108285
48.1723	-44.5938	0.00385132	0.010763
48.9872	-44.5938	0.00240714	0.0110574
49.8022	-44.5938	0.00110863	0.0101639
50.6171	-44.5938	0.00106389	0.00960756
51.4321	-44.5938	0.00183294	0.0124711
52.2471	-44.5938	0.000225957	0.0156966
53.062	-44.5938	-0.00336333	0.0146836
53.877	-44.5938	-0.0034597	0.0127994
54.692	-44.5938	-0.000628913	0.014023
55.5069	-44.5938	0.000866105	0.0166854
56.3219	-44.5938	3.50958e-005	0.0171364
57.1368	-44.5938	-0.00114292	0.0141009
57.9518	-44.5938	-0.0011625	0.00999606
58.7668	-44.5938	-0.000915007	0.00770702
59.5817	-44.5938	-0.000633649	0.00788238
60.3967	-44.5938	-0.000237923	0.00875256
61.2117	-44.5938	-0.000656315	0.00824183
62.0266	-44.5938	-0.00136848	0.0061604
62.8416	-44.5938	-0.00125963	0.00418292
63.6565	-44.5938	-0.00122707	0.00435888
64.4715	-44.5938	-0.0013244	0.00656551
65.2865	-44.5938	-0.000576462	0.00812698
66.1014	-44.5938	-0.000241752	0.00732606
66.9164	-44.5938	-0.00139005	0.00556584
67.7313	-44.5938	-0.00236167	0.00467855
68.5463	-44.5938	-0.00145003	0.00523609
69.3613	-44.5938	0.000365949	0.00659101
70.1762	-44.5938	0.00114206	0.00654659
70.9912	-44.5938	0.00128742	0.00515711
71.8062	-44.5938	0.00163457	0.00431822
72.6211	-44.5938	0.00107895	0.0037325
73.4361	-44.5938	-0.000716082	0.00391873
74.251	-44.5938	-0.00226427	0.00657234
75.066	-44.5938	-0.00322061	0.0103081
75.881	-44.5938	-0.00399788	0.0116935
76.6959	-44.5938	-0.00401816	0.0104244
77.5109	-44.5938	-0.00331715	0.0101691
78.3259	-44.5938	-0.00264709	0.0115758
79.1408	-44.5938	-0.00224263	0.0110877
79.9558	-44.5938	-0.0019824	0.00846503
80.7707	-44.5938	-0.00138099	0.00652552
81.5857	-44.5938	-0.000402152	0.00641319
82.4007	-44.5938	0.000145592	0.00748363
83.2156	-44.5938	2.67786e-005	0.00813368
84.0306	-44.5938	-0.000938345	0.00782551
84.8456	-44.5938	-0.00298482	0.0080818
85.6605	-44.5938	-0.00465427	0.00951123
86.4755	-44.5938	-0.00420423	0.0111493
87.2904	-44.5938	-0.00209047	0.0120394
88.1054	-44.5938	-8.23976e-005	0.0109561
88.9204	-44.5938	0.000794113	0.00790545
89.7353	-44.5938	0.000656604	0.00516017
90.5503	-44.5938	0.000285182	0.00438111
91.3652	-44.5938	0.000788492	0.00480315
92.1802	-44.5938	0.0022615	0.0050605
92.9952	-44.5938	0.00295616	0.00559928
93.8101	-44.5938	0.00237259	0.00661337
94.6251	-44.5938	0	0
-78.9618	-43.7788	0.00343835	-0.00687804
-78.1469	-43.7788	0.00237152	-0.00548592
-77.3319	-43.7788	0.00149644	-0.00516979
-76.5169	-43.7788	0.000598705	-0.00545179
-75.702	-43.7788	2.23367e-005	-0.00532699
-74.887	-43.7788	-6.27434e-005	-0.00412313
-74.072	-43.7788	-0.000342684	-0.0028645
-73.2571	-43.7788	-0.00091913	-0.00295187
-72.4421	-43.7788	-0.0011189	-0.00393609
-71.6272	-43.7788	-0.00114401	-0.00489531
-70.8122	-43.7788	-0.00134387	-0.00535792
-69.9972	-43.7788	-0.00137487	-0.00513694
-69.1823	-43.7788	-0.00151632	-0.0044791
-68.3673	-43.7788	-0.00194543	-0.00357062
-67.5524	-43.7788	-0.0019562	-0.0027961
-66.7374	-43.7788	-0.00107634	-0.00383197
-65.9224	-43.7788	-0.000504187	-0.00718166
-65.1075	-43.7788	-0.000817322	-0.0102432
-64.2925	-43.7788	-0.00027253	-0.0115117
-63.4775	-43.7788	0.000813856	-0.0113242
-62.6626	-43.7788	0.000895453	-0.00932851
-61.8476	-43.7788	0.000654742	-0.00653449
-61.0327	-43.7788	-0.00022942	-0.00554078
-60.2177	-43.7788	-0.00280307	-0.00637676
-59.4027	-43.7788	-0.00380756	-0.00633649
-58.5878	-43.7788	-0.00175918	-0.00457036
-57.7728	-43.7788	-0.000533762	-0.00346224
-56.9578	-43.7788	-0.00102585	-0.00410458
-56.1429	-43.7788	-0.00122137	-0.00446424
-55.3279	-43.7788	-0.000594233	-0.00415637
-54.513	-43.7788	-0.000112261	-0.00445915
-53.698	-43.7788	-0.000263409	-0.00495537
-52.883	-43.7788	-0.000396045	-0.00510584
-52.0681	-43.7788	-0.000389687	-0.00562495
-51.2531	-43.7788	-0.000918858	-0.00686257
-50.4381	-43.7788	-0.00233518	-0.00757226
-49.6232	-43.7788	-0.00296891	-0.00711949
-48.8082	-43.7788	-0.00154789	-0.00623464
-47.9933	-43.7788	-0.000253281	-0.00540482
-47.1783	-43.7788	-0.000626984	-0.00520759
-46.3633	-43.7788	-0.00121236	-0.00523677
-45.5484	-43.7788	-0.000371055	-0.005165
-44.7334	-43.7788	0.00108162	-0.00466746
-43.9185	-43.7788	0.00102063	-0.00328373
-43.1035	-43.7788	-8.68369e-005	-0.00291373
-42.2885	-43.7788	-0.000600264	-0.00391606
-41.4736	-43.7788	-0.000668467	-0.00518253
-40.6586	-43.7788	-0.00111395	-0.00666025
-39.8436	-43.7788	-0.00158303	-0.00751547
-39.0287	-43.7788	-0.000857021	-0.00726118
-38.2137	-43.7788	0.000588447	-0.0071495
-37.3988	-43.7788	0.00137767	-0.00855088
-36.5838	-43.7788	0.00142849	-0.00991052
-35.7688	-43.7788	-0.00141917	-0.00823559
-34.9539	-43.7788	-0.00395397	-0.0053363
-34.1389	-43.7788	-0.00129896	-0.0045373
-33.3239	-43.7788	-0.00175149	-0.00439342
-32.509	-43.7788	-0.00567296	-0.00415055
-31.694	-43.7788	-0.00406085	-0.0066176
-30.8791	-43.7788	-0.000273502	-0.0122501
-30.0641	-43.7788	0.00109209	-0.0160019
-29.2491	-43.7788	0.00161743	-0.0130864
-28.4342	-43.7788	0.00248643	-0.00719949
-27.6192	-43.7788	0.00273173	-0.00452404
-26.8043	-43.7788	0.00121157	-0.00406267
-25.9893	-43.7788	0.00140419	-0.0040472
-25.1743	-43.7788	0.00550551	-0.00562526
-24.3594	-43.7788	0.00772059	-0.00887605
-23.5444	-43.7788	0.00536492	-0.0114191
-22.7294	-43.7788	0.00399733	-0.00933838
-21.9145	-43.7788	0.00658184	-0.00483114
-21.0995	-43.7788	0.0101617	-0.00344559
-20.2846	-43.7788	0.0103929	-0.00393223
-19.4696	-43.7788	0.00536217	-0.00352744
-18.6546	-43.7788	0.000417429	-0.00305665
-17.8397	-43.7788	0.000465081	-0.00297964
-17.0247	-43.7788	0.00230398	-0.00312424
-16.2097	-43.7788	0.00354516	-0.00504388
-15.3948	-43.7788	0.00467923	-0.00794189
-14.5798	-43.7788	0.00573289	-0.0091676
-13.7649	-43.7788	0.00688921	-0.0101615
-12.9499	-43.7788	0.00687283	-0.0100825
-12.1349	-43.7788	0.00498628	-0.00694158
-11.32	-43.7788	0.00537432	-0.00499312
-10.505	-43.7788	0.0103049	-0.00512395
-9.69005	-43.7788	0.0134319	-0.004312
-8.87508	-43.7788	0.0108168	-0.00341038
-8.06012	-43.7788	0.00658504	-0.00297038
-7.24516	-43.7788	0.00400893	-0.00247988
-6.4302	-43.7788	0.00368677	-0.00145688
-5.61524	-43.7788	0.00400636	0.000850822
-4.80028	-43.7788	0.00336879	0.00310321
-3.98531	-43.7788	0.0045378	0.0042118
-3.17035	-43.7788	0.00862388	0.00546123
-2.35539	-43.7788	0.0124374	0.00710908
-1.54043	-43.7788	0.0131151	0.00801803
-0.725465	-43.7788	0.010935	0.0073772
0.089497	-43.7788	0.00870578	0.00488514
0.904459	-43.7788	0.00739782	0.00405433
1.71942	-43.7788	0.0074618	0.00854746
2.53438	-43.7788	0.00994991	0.0131284
3.34935	-43.7788	0.0130307	0.0127136
4.16431	-43.7788	0.0148826	0.0129817
4.97927	-43.7788	0.0147205	0.0142261
5.79423	-43.7788	0.0115099	0.0114331
6.60919	-43.7788	0.00759412	0.0107285
7.42416	-43.7788	0.00623548	0.0144566
8.23912	-43.7788	0.00725756	0.0152782
9.05408	-43.7788	0.00917124	0.01323
9.86904	-43.7788	0.0123368	0.0121391
10.684	-43.7788	0.0151571	0.00995676
11.499	-43.7788	0.0136305	0.00685444
12.3139	-43.7788	0.0103716	0.00679689
13.1289	-43.7788	0.00981493	0.00915618
13.9439	-43.7788	0.00924394	0.0102312
14.7588	-43.7788	0.00373283	0.0108191
15.5738	-43.7788	-0.00139764	0.0132844
16.3887	-43.7788	0.00257125	0.0169243
17.2037	-43.7788	0.00957103	0.0199858
18.0187	-43.7788	0.0113799	0.0196356
18.8336	-43.7788	0.00842217	0.0169231
19.6486	-43.7788	0.00151365	0.0151174
20.4635	-43.7788	-0.0049607	0.0141741
21.2785	-43.7788	-0.00072642	0.0130124
22.0935	-43.7788	0.0114094	0.01213
22.9084	-43.7788	0.0151049	0.0142786
23.7234	-43.7788	0.00991406	0.0190873
24.5384	-43.7788	0.00696433	0.0220966
25.3533	-43.7788	0.00723039	0.021427
26.1683	-43.7788	0.00704929	0.0193235
26.9832	-43.7788	0.00537829	0.018547
27.7982	-43.7788	0.00328295	0.0181971
28.6132	-43.7788	0.00224374	0.0165124
29.4281	-43.7788	0.00228357	0.0168804
30.2431	-43.7788	0.00286561	0.020167
31.0581	-43.7788	0.00370169	0.020641
31.873	-43.7788	0.0045671	0.0179841
32.688	-43.7788	0.00436355	0.0185044
33.5029	-43.7788	0.00338559	0.0225956
34.3179	-43.7788	0.00328919	0.02471
35.1329	-43.7788	0.00302173	0.0235792
35.9478	-43.7788	0.00232037	0.0217611
36.7628	-43.7788	0.0030481	0.0208515
37.5778	-43.7788	0.00429616	0.0214741
38.3927	-43.7788	0.00459934	0.0229149
39.2077	-43.7788	0.00518807	0.0217603
40.0226	-43.7788	0.00668979	0.0177625
